2023-05-22-20:49:52.957-UTC 403.49 399.68 429.14 397.94 378.68 387.65 406.20 387.65
2023-05-22-20:49:53.128-UTC 350.59 388.83 391.89 394.91 415.02 398.90 287.16 210.82
2023-05-22-20:49:53.299-UTC 391.48 405.58 400.78 422.39 425.23 375.90 403.72 378.88
2023-05-22-20:49:53.536-UTC 398.08 375.00 381.52 382.62 292.89 401.53 394.78 400.78
2023-05-22-20:49:53.710-UTC 96.40 97.29 97.50 104.67 104.08 104.07 111.15 96.13
2023-05-22-20:49:53.908-UTC 95.10 97.03 98.75 104.95 101.96 103.96 108.32 94.17
2023-05-22-20:49:54.064-UTC 95.00 96.00 96.30 103.76 99.84 103.37 106.80 93.90
2023-05-22-20:49:54.240-UTC 94.51 95.73 95.60 103.43 99.41 102.77 105.87 93.68
2023-05-22-20:49:54.410-UTC 93.90 95.40 95.27 102.57 98.81 102.17 105.60 92.98
2023-05-22-20:49:54.560-UTC 93.90 95.50 95.10 101.96 98.54 102.17 105.00 92.98
2023-05-22-20:49:54.747-UTC 93.58 94.21 95.10 101.64 98.65 101.57 104.68 92.65
2023-05-22-20:49:54.895-UTC 93.58 94.31 94.78 101.32 98.21 101.24 104.40 92.65
2023-05-22-20:49:55.044-UTC 93.21 93.88 94.51 100.45 97.94 101.24 104.08 92.75
2023-05-22-20:49:55.232-UTC 93.21 93.88 94.51 100.12 97.72 101.24 103.75 92.38
2023-05-22-20:49:55.384-UTC 93.21 93.61 94.41 100.12 97.62 100.87 103.75 92.38
2023-05-22-20:49:55.584-UTC 75.08 93.61 94.17 99.75 97.62 100.87 103.48 92.06
2023-05-22-20:49:55.861-UTC 74.81 93.29 93.81 99.53 97.03 100.38 103.15 92.06
2023-05-22-20:49:56.010-UTC 74.81 93.29 93.81 99.43 97.03 100.38 102.88 92.06
2023-05-22-20:49:56.172-UTC 74.81 93.02 93.81 99.10 97.03 100.27 102.88 92.06
2023-05-22-20:49:56.320-UTC 74.73 93.29 93.81 99.10 96.69 100.05 102.88 91.79
2023-05-22-20:49:56.466-UTC 74.40 93.02 93.48 98.83 96.69 99.95 102.56 91.79
2023-05-22-20:49:56.837-UTC 75.93 95.73 96.03 101.21 98.81 100.05 104.68 74.21
2023-05-22-20:49:57.948-UTC 93.90 95.40 95.93 101.21 98.81 101.14 104.68 74.21
2023-05-22-20:49:58.250-UTC 93.81 95.40 95.60 100.94 98.54 101.14 104.40 75.73
2023-05-22-20:49:58.537-UTC 93.90 95.07 95.60 100.94 95.50 101.24 104.40 93.90
2023-05-22-20:49:58.685-UTC 93.81 95.07 95.60 100.94 95.50 100.97 104.40 93.90
2023-05-22-20:49:58.830-UTC 93.81 92.09 95.70 98.01 95.50 101.14 104.08 93.90
2023-05-22-20:49:59.031-UTC 93.48 92.09 92.56 97.64 95.50 100.87 101.36 93.90
2023-05-22-20:49:59.176-UTC 90.86 92.09 92.56 97.64 95.50 100.87 101.03 93.58
2023-05-22-20:49:59.334-UTC 90.86 92.09 92.29 97.74 95.17 97.82 101.03 93.58
2023-05-22-20:49:59.477-UTC 90.86 91.77 92.29 97.64 95.17 97.50 100.17 93.58
2023-05-22-20:49:59.620-UTC 90.86 91.77 92.29 97.64 95.17 97.60 100.17 93.58
2023-05-22-20:49:59.788-UTC 90.53 91.77 92.38 97.42 95.17 97.60 99.84 90.86
2023-05-22-20:49:59.930-UTC 90.44 91.77 92.29 97.42 95.00 97.60 99.84 90.53
2023-05-22-20:50:00.070-UTC 90.44 91.77 92.38 97.32 94.90 97.60 99.84 90.53
2023-05-22-20:50:00.248-UTC 90.44 91.77 92.06 97.42 94.90 97.33 99.84 90.53
2023-05-22-20:50:00.392-UTC 90.53 91.77 92.06 97.42 94.90 97.60 99.84 90.53
2023-05-22-20:50:00.542-UTC 90.53 91.77 91.96 70.27 66.85 97.33 99.51 90.53
2023-05-22-20:50:00.737-UTC 90.53 64.39 67.84 69.08 66.58 97.33 99.51 90.53
2023-05-22-20:50:00.894-UTC 66.32 64.06 65.12 68.76 66.58 97.33 70.76 90.63
2023-05-22-20:50:01.122-UTC 64.52 63.74 64.80 68.43 66.58 69.71 70.56 90.35
2023-05-22-20:50:01.305-UTC 64.20 63.74 64.52 68.43 66.25 68.79 69.96 90.35
2023-05-22-20:50:01.473-UTC 64.20 63.47 64.52 67.83 66.25 68.51 69.96 66.71
2023-05-22-20:50:01.835-UTC 63.87 63.47 64.20 67.83 66.25 68.18 69.64 64.59
2023-05-22-20:50:02.009-UTC 63.87 63.47 63.87 67.83 66.25 67.91 69.64 63.94
2023-05-22-20:50:02.248-UTC 63.60 63.15 63.87 67.56 66.25 67.99 69.37 63.94
2023-05-22-20:50:02.473-UTC 63.60 63.15 63.87 67.56 65.93 67.99 69.37 63.94
2023-05-22-20:50:02.643-UTC 63.60 63.15 63.60 67.56 65.93 67.91 69.37 63.67
2023-05-22-20:50:02.948-UTC 63.60 63.15 63.60 67.56 65.93 67.91 69.37 63.94
2023-05-22-20:50:03.113-UTC 63.60 63.15 63.60 67.56 65.93 67.59 69.37 63.67
2023-05-22-20:50:03.301-UTC 63.60 63.15 63.60 67.56 65.93 67.59 69.04 63.67
2023-05-22-20:50:03.576-UTC 63.60 62.87 63.60 67.56 65.93 67.59 69.04 63.67
2023-05-22-20:50:03.741-UTC 63.60 62.87 63.60 67.24 65.93 67.59 69.04 63.67
2023-05-22-20:50:03.974-UTC 63.60 62.87 63.60 67.24 65.65 67.59 69.04 63.94
2023-05-22-20:50:04.189-UTC 63.60 62.87 63.60 67.24 65.65 67.59 69.04 63.67
2023-05-22-20:50:04.358-UTC 63.60 62.87 63.60 67.24 65.65 67.59 69.04 63.67
2023-05-22-20:50:04.658-UTC 63.60 62.87 63.28 67.24 65.65 67.59 68.72 63.67
2023-05-22-20:50:04.824-UTC 63.60 62.87 63.28 67.24 65.65 67.59 68.72 63.67
2023-05-22-20:50:05.035-UTC 63.60 62.87 63.28 67.24 65.65 67.59 68.72 63.67
2023-05-22-20:50:05.302-UTC 63.28 62.87 63.28 67.24 65.65 67.31 69.04 63.67
2023-05-22-20:50:05.468-UTC 63.28 62.87 63.28 67.24 65.65 67.31 69.04 63.67
2023-05-22-20:50:05.690-UTC 63.28 62.87 63.28 67.24 65.65 67.31 69.04 63.67
2023-05-22-20:50:05.912-UTC 63.28 62.87 63.28 66.96 65.65 67.31 69.04 63.34
2023-05-22-20:50:06.075-UTC 63.28 63.15 63.28 66.96 65.33 67.31 69.04 63.34
2023-05-22-20:50:06.342-UTC 63.28 62.87 63.28 66.96 65.33 67.31 69.04 63.34
2023-05-22-20:50:06.508-UTC 63.28 62.87 63.28 66.96 65.33 67.31 69.04 63.34
2023-05-22-20:50:06.673-UTC 63.28 62.87 63.28 66.96 65.33 67.31 69.04 63.34
2023-05-22-20:50:06.977-UTC 63.28 62.87 63.28 66.96 65.33 66.99 68.72 63.34
2023-05-22-20:50:07.140-UTC 63.28 62.87 63.28 66.96 65.33 66.99 68.72 63.34
2023-05-22-20:50:07.327-UTC 63.28 62.87 63.00 66.96 65.33 66.99 68.72 63.34
2023-05-22-20:50:07.601-UTC 63.28 62.87 63.00 66.96 65.33 66.99 68.72 63.34
2023-05-22-20:50:07.815-UTC 63.28 62.87 63.00 66.96 65.33 66.99 68.72 63.34
2023-05-22-20:50:08.121-UTC 63.28 62.87 63.00 66.64 65.33 66.99 68.72 63.34
2023-05-22-20:50:08.287-UTC 63.28 62.87 63.00 66.96 65.33 66.99 68.72 63.34
2023-05-22-20:50:08.473-UTC 63.28 62.87 63.00 66.64 65.06 66.99 68.72 63.34
2023-05-22-20:50:08.752-UTC 63.00 62.87 63.00 66.64 65.06 66.99 68.44 63.34
2023-05-22-20:50:08.983-UTC 63.00 62.54 63.00 66.64 65.06 66.99 68.44 63.34
2023-05-22-20:50:09.203-UTC 63.00 62.87 63.00 66.64 65.06 66.99 68.44 63.34
2023-05-22-20:50:09.371-UTC 63.00 62.54 63.00 66.64 65.06 66.99 68.44 63.34
2023-05-22-20:50:09.669-UTC 63.00 62.54 63.00 66.64 65.06 66.71 68.44 63.34
2023-05-22-20:50:09.835-UTC 63.00 62.54 63.00 66.64 65.06 66.71 68.44 63.34
2023-05-22-20:50:10.008-UTC 63.00 62.54 63.00 66.64 65.06 66.71 68.44 63.06
2023-05-22-20:50:10.281-UTC 63.00 62.54 63.00 66.64 65.06 66.71 68.44 63.34
2023-05-22-20:50:10.448-UTC 63.00 62.54 62.67 66.64 65.06 66.71 68.11 63.06
2023-05-22-20:50:10.643-UTC 63.00 62.54 62.67 66.64 65.06 66.71 68.44 63.06
2023-05-22-20:50:10.959-UTC 63.00 62.54 62.67 66.64 65.06 66.71 68.11 63.06
2023-05-22-20:50:11.124-UTC 63.00 62.54 62.67 66.37 65.06 66.71 68.11 63.06
2023-05-22-20:50:11.359-UTC 63.00 62.54 62.67 66.64 65.06 66.71 68.11 63.06
2023-05-22-20:50:11.567-UTC 63.00 62.54 62.67 66.37 65.06 66.71 68.11 63.06
2023-05-22-20:50:11.730-UTC 63.00 62.27 62.67 66.37 65.06 66.71 68.11 63.06
2023-05-22-20:50:12.060-UTC 63.00 62.54 62.67 66.37 64.73 66.71 68.11 63.06
2023-05-22-20:50:12.224-UTC 63.00 62.54 62.67 66.37 65.06 66.71 68.11 63.06
2023-05-22-20:50:12.408-UTC 63.00 62.27 62.67 66.37 64.73 66.39 68.11 63.06
2023-05-22-20:50:12.698-UTC 63.00 68.57 66.65 70.86 69.89 73.96 74.48 70.03
2023-05-22-20:50:14.971-UTC 62.67 68.57 66.65 70.86 69.89 73.96 74.48 70.64
2023-05-22-20:50:15.146-UTC 62.67 62.54 66.65 70.54 69.89 74.29 74.81 70.64
2023-05-22-20:50:15.306-UTC 62.74 62.27 63.28 70.86 70.17 73.96 74.48 70.64
2023-05-22-20:50:15.563-UTC 62.67 62.27 62.67 66.05 69.89 73.96 74.81 70.64
2023-05-22-20:50:15.722-UTC 62.67 62.27 62.67 66.05 69.89 73.96 74.48 70.64
2023-05-22-20:50:15.885-UTC 62.67 62.27 62.67 66.05 64.73 73.96 74.48 70.64
2023-05-22-20:50:16.132-UTC 62.67 62.27 62.74 66.12 64.52 66.46 74.48 70.64
2023-05-22-20:50:16.298-UTC 62.67 62.27 62.67 66.05 64.45 66.07 74.48 70.64
2023-05-22-20:50:16.516-UTC 62.67 62.27 62.67 66.05 64.45 66.07 67.52 63.67
2023-05-22-20:50:16.798-UTC 62.67 62.27 62.67 66.05 64.45 66.13 67.52 63.06
2023-05-22-20:50:16.964-UTC 62.67 62.27 62.67 66.05 64.45 66.07 67.52 63.06
2023-05-22-20:50:17.240-UTC 62.67 62.27 62.67 66.05 64.45 66.13 67.52 63.06
2023-05-22-20:50:17.407-UTC 62.67 61.95 62.67 66.05 64.45 66.13 67.52 63.06
2023-05-22-20:50:17.603-UTC 62.67 61.95 62.67 66.05 64.45 66.07 67.52 63.06
2023-05-22-20:50:17.858-UTC 62.67 61.95 62.67 66.05 64.45 66.13 67.52 63.13
2023-05-22-20:50:18.025-UTC 62.67 61.95 62.67 66.05 64.45 66.07 67.52 63.06
2023-05-22-20:50:18.270-UTC 62.67 61.95 62.67 66.05 64.45 66.07 67.52 63.06
2023-05-22-20:50:18.463-UTC 62.67 61.95 62.67 66.05 64.45 66.07 67.52 62.74
2023-05-22-20:50:18.628-UTC 62.67 61.95 62.67 66.05 64.45 66.07 67.52 62.74
2023-05-22-20:50:18.942-UTC 62.67 61.95 62.67 66.05 64.45 66.13 67.52 62.74
2023-05-22-20:50:19.105-UTC 62.74 61.95 62.67 66.12 64.45 66.07 67.52 63.06
2023-05-22-20:50:19.288-UTC 62.74 61.95 62.74 65.79 64.45 66.13 67.24 62.80
2023-05-22-20:50:19.565-UTC 62.67 61.95 62.67 66.05 64.13 66.07 67.24 62.74
2023-05-22-20:50:19.784-UTC 62.67 61.95 62.40 65.72 64.45 66.13 67.24 62.74
2023-05-22-20:50:20.103-UTC 62.67 61.95 62.67 65.72 64.13 66.07 67.24 62.74
2023-05-22-20:50:20.267-UTC 62.67 61.95 62.74 65.72 64.45 65.86 67.24 62.74
2023-05-22-20:50:20.454-UTC 62.67 61.95 62.40 65.72 64.45 65.79 67.24 62.74
2023-05-22-20:50:20.725-UTC 62.67 61.95 62.40 65.79 64.45 65.86 67.24 62.74
2023-05-22-20:50:20.889-UTC 62.67 61.95 62.40 65.72 64.13 65.86 67.24 62.74
2023-05-22-20:50:21.117-UTC 62.67 61.95 62.40 65.79 64.13 65.86 67.24 62.80
2023-05-22-20:50:21.329-UTC 62.67 61.95 62.40 65.72 64.13 66.13 67.24 62.80
2023-05-22-20:50:21.506-UTC 62.67 61.95 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:21.800-UTC 62.67 61.95 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:21.971-UTC 62.67 61.95 62.40 65.79 64.13 65.79 67.24 62.74
2023-05-22-20:50:22.135-UTC 62.67 61.95 62.40 65.72 64.13 65.79 67.24 63.06
2023-05-22-20:50:22.423-UTC 62.67 61.95 62.47 65.79 64.13 65.86 67.24 62.74
2023-05-22-20:50:22.591-UTC 62.67 61.95 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:22.796-UTC 62.47 62.01 62.47 65.79 64.13 65.86 67.24 62.80
2023-05-22-20:50:23.092-UTC 62.67 61.95 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:23.258-UTC 62.67 61.95 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:23.511-UTC 62.74 61.95 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:23.696-UTC 62.67 61.62 62.47 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:23.862-UTC 62.74 61.95 62.40 65.72 64.13 65.79 66.92 62.74
2023-05-22-20:50:24.170-UTC 62.40 61.95 62.40 65.79 64.13 65.79 67.24 62.74
2023-05-22-20:50:24.342-UTC 62.67 61.95 62.40 65.72 64.13 65.86 66.92 62.80
2023-05-22-20:50:24.528-UTC 62.67 61.62 62.40 65.72 64.13 65.86 66.92 62.74
2023-05-22-20:50:24.800-UTC 62.40 61.95 62.40 65.72 64.13 65.79 66.92 62.74
2023-05-22-20:50:24.968-UTC 62.67 61.95 62.40 65.72 64.13 65.79 66.92 62.74
2023-05-22-20:50:25.197-UTC 62.40 61.95 62.40 65.72 64.13 65.79 66.92 62.74
2023-05-22-20:50:25.412-UTC 62.47 61.95 62.40 65.72 64.13 65.79 66.92 62.74
2023-05-22-20:50:25.579-UTC 62.40 61.62 62.40 65.72 64.13 65.86 66.92 62.74
2023-05-22-20:50:25.924-UTC 62.40 61.62 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:26.089-UTC 62.67 61.62 62.40 65.79 64.13 65.79 67.24 62.74
2023-05-22-20:50:26.260-UTC 62.40 61.62 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:26.557-UTC 62.67 61.62 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:26.721-UTC 62.67 61.62 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:26.906-UTC 62.40 61.62 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:27.176-UTC 62.40 61.62 62.40 65.72 64.13 65.86 67.24 62.74
2023-05-22-20:50:27.343-UTC 62.40 61.62 62.40 65.79 63.81 65.79 67.24 62.74
2023-05-22-20:50:27.579-UTC 62.40 61.62 62.40 65.72 63.81 65.79 67.24 62.74
2023-05-22-20:50:27.789-UTC 62.40 61.62 62.40 65.72 63.81 65.46 67.24 62.74
2023-05-22-20:50:27.953-UTC 62.40 61.62 62.40 65.72 64.13 65.79 67.24 62.74
2023-05-22-20:50:28.245-UTC 62.47 61.62 62.08 65.51 64.13 65.79 67.24 62.74
2023-05-22-20:50:28.410-UTC 62.40 61.62 62.47 65.79 63.81 65.46 67.24 62.74
2023-05-22-20:50:28.600-UTC 62.40 61.62 62.40 65.72 64.13 65.53 67.24 62.74
2023-05-22-20:50:28.867-UTC 62.40 61.62 62.40 65.72 63.81 65.53 67.24 62.74
2023-05-22-20:50:29.052-UTC 62.40 61.62 62.40 65.45 63.81 65.79 67.24 62.74
2023-05-22-20:50:29.290-UTC 62.40 61.62 62.40 65.72 63.81 65.86 67.24 62.74
2023-05-22-20:50:29.498-UTC 62.40 61.62 62.08 65.72 63.81 65.86 67.24 62.74
2023-05-22-20:50:29.665-UTC 62.47 61.68 62.14 65.51 63.87 65.86 67.31 62.80
2023-05-22-20:50:29.960-UTC 62.40 61.62 62.08 65.45 63.81 65.79 67.24 62.74
2023-05-22-20:50:30.137-UTC 62.40 61.62 62.40 65.45 63.81 65.79 67.24 62.74
2023-05-22-20:50:30.302-UTC 62.40 61.62 62.08 65.72 63.81 65.79 67.24 62.74
2023-05-22-20:50:30.597-UTC 62.47 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:30.774-UTC 62.40 61.62 62.08 65.72 63.81 65.79 67.24 62.74
2023-05-22-20:50:30.986-UTC 62.40 61.62 62.08 65.45 63.81 65.79 67.24 62.74
2023-05-22-20:50:31.218-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:31.385-UTC 62.40 61.62 62.08 65.72 63.81 65.79 67.24 62.74
2023-05-22-20:50:31.669-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:31.883-UTC 62.47 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:32.072-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:32.338-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:32.507-UTC 62.40 61.62 62.08 65.72 63.81 65.79 66.92 62.74
2023-05-22-20:50:32.800-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:32.965-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:33.130-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:33.436-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:33.605-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:33.787-UTC 62.40 61.62 62.08 65.51 63.81 65.79 66.92 63.06
2023-05-22-20:50:34.059-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:34.225-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:34.455-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:34.670-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:34.835-UTC 62.40 61.62 62.08 65.51 63.81 65.79 66.92 63.06
2023-05-22-20:50:35.154-UTC 62.47 61.62 62.08 65.51 63.81 65.79 66.92 62.74
2023-05-22-20:50:35.317-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:35.482-UTC 62.47 61.62 62.08 65.51 63.87 65.79 66.92 63.06
2023-05-22-20:50:35.770-UTC 62.47 61.62 62.08 65.51 63.81 65.86 66.92 63.06
2023-05-22-20:50:35.937-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:36.132-UTC 62.40 61.62 62.14 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:36.383-UTC 62.40 61.35 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:36.546-UTC 62.40 61.62 62.08 65.51 63.81 65.86 66.92 62.74
2023-05-22-20:50:36.795-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:36.988-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:37.151-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:37.450-UTC 62.40 61.41 62.14 65.51 63.87 65.79 66.92 62.74
2023-05-22-20:50:37.615-UTC 62.40 61.62 62.08 65.51 63.81 65.79 66.92 62.74
2023-05-22-20:50:37.889-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:38.124-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:38.288-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:38.557-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:38.728-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:38.892-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:39.200-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:39.364-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:39.550-UTC 62.40 61.35 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:39.821-UTC 62.40 61.62 62.14 65.51 63.81 65.79 66.92 63.06
2023-05-22-20:50:39.989-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:40.225-UTC 62.40 61.62 62.08 65.51 63.81 65.46 66.92 62.74
2023-05-22-20:50:40.436-UTC 62.40 61.35 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:40.604-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:40.974-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:41.138-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:41.306-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:41.581-UTC 62.40 61.35 62.14 65.51 63.81 65.79 66.92 62.74
2023-05-22-20:50:41.748-UTC 62.40 61.35 62.08 65.51 63.81 65.46 66.92 62.74
2023-05-22-20:50:42.029-UTC 62.40 61.62 62.08 65.45 63.81 65.86 66.92 63.06
2023-05-22-20:50:42.217-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.92 62.74
2023-05-22-20:50:42.384-UTC 62.40 61.62 62.08 65.51 63.81 65.53 66.92 62.74
2023-05-22-20:50:42.699-UTC 62.40 61.35 62.14 65.51 63.81 65.46 66.92 62.74
2023-05-22-20:50:42.869-UTC 62.40 61.35 62.08 65.45 63.81 65.53 66.92 62.74
2023-05-22-20:50:43.056-UTC 62.40 61.35 62.08 65.45 63.81 65.86 66.92 62.74
2023-05-22-20:50:43.320-UTC 62.40 61.35 62.08 65.45 63.81 65.79 66.92 62.74
2023-05-22-20:50:43.486-UTC 62.40 61.35 62.08 65.45 63.54 65.53 66.92 62.74
2023-05-22-20:50:43.707-UTC 62.40 61.35 62.08 65.45 63.81 65.53 66.92 63.06
2023-05-22-20:50:43.981-UTC 62.40 61.62 62.08 65.45 63.81 65.79 66.65 62.74
2023-05-22-20:50:44.144-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.65 62.74
2023-05-22-20:50:44.388-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.65 62.74
2023-05-22-20:50:44.584-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.92 62.74
2023-05-22-20:50:44.749-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.65 62.74
2023-05-22-20:50:45.043-UTC 62.40 61.62 62.08 65.45 63.54 65.79 66.92 62.74
2023-05-22-20:50:45.299-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.65 63.06
2023-05-22-20:50:45.515-UTC 62.40 61.35 62.14 65.45 63.54 65.46 66.92 63.06
2023-05-22-20:50:45.786-UTC 62.40 61.35 62.08 65.45 63.81 65.53 66.92 62.74
2023-05-22-20:50:45.951-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.92 63.06
2023-05-22-20:50:46.176-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.92 62.74
2023-05-22-20:50:46.387-UTC 62.40 61.35 62.08 65.45 63.81 65.53 66.92 62.74
2023-05-22-20:50:46.551-UTC 62.40 61.35 62.08 65.45 63.54 65.79 66.92 63.06
2023-05-22-20:50:46.901-UTC 62.40 61.35 62.08 65.45 63.81 65.79 66.92 63.06
2023-05-22-20:50:47.068-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.65 62.74
2023-05-22-20:50:47.235-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.92 62.74
2023-05-22-20:50:47.524-UTC 62.47 61.35 62.08 65.45 63.54 65.46 66.65 62.74
2023-05-22-20:50:47.691-UTC 62.40 61.35 62.08 65.51 63.54 65.46 66.92 62.74
2023-05-22-20:50:47.890-UTC 62.40 61.35 62.08 65.45 63.81 65.53 66.92 62.74
2023-05-22-20:50:48.137-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.92 62.74
2023-05-22-20:50:48.302-UTC 62.40 61.35 62.08 65.45 63.54 65.53 66.65 62.74
2023-05-22-20:50:48.547-UTC 62.40 61.35 62.08 65.45 63.54 65.53 66.65 63.06
2023-05-22-20:50:48.748-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.65 62.74
2023-05-22-20:50:48.917-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.65 63.06
2023-05-22-20:50:49.235-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.92 62.74
2023-05-22-20:50:49.403-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.92 62.74
2023-05-22-20:50:49.589-UTC 62.40 61.35 62.08 65.45 63.54 65.53 66.92 63.06
2023-05-22-20:50:49.922-UTC 62.40 61.35 62.14 65.45 63.81 65.46 66.65 62.74
2023-05-22-20:50:50.089-UTC 62.40 61.35 62.08 65.45 63.81 65.46 66.65 63.06
2023-05-22-20:50:50.321-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.92 63.06
2023-05-22-20:50:50.539-UTC 62.40 61.35 62.08 65.51 63.54 65.53 66.65 63.06
2023-05-22-20:50:50.734-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.65 62.74
2023-05-22-20:50:50.994-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.65 62.74
2023-05-22-20:50:51.163-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.65 62.74
2023-05-22-20:50:51.418-UTC 62.40 61.35 62.08 65.45 63.54 65.46 66.92 62.74
2023-05-22-20:50:51.605-UTC 62.40 61.35 62.14 65.45 63.54 65.46 66.65 62.74
2023-05-22-20:50:51.776-UTC 62.47 61.35 62.08 65.51 63.54 65.46 66.65 62.74
