2023-02-22-23:08:29.509-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:29.671-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:29.831-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:29.989-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:30.146-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:30.304-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:30.463-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:30.623-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:30.784-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:30.945-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:31.107-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:31.267-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:31.429-UTC 63.40 63.34 63.21 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:31.590-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:31.750-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:31.910-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:32.069-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:32.227-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:32.384-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:32.542-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:32.701-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:32.861-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:33.021-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:33.182-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:33.343-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:33.500-UTC 63.40 63.67 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:33.661-UTC 63.40 63.34 63.54 63.67 61.40 62.87 64.72 63.34
2023-02-22-23:08:33.820-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:33.981-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:34.140-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:34.297-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:34.456-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:34.613-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:34.770-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:34.930-UTC 63.40 63.73 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:35.089-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:35.252-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:35.414-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:35.572-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:35.730-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:35.892-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:36.053-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:36.213-UTC 63.40 63.34 63.54 63.67 61.40 62.87 64.72 63.34
2023-02-22-23:08:36.374-UTC 63.40 63.67 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:36.536-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:36.695-UTC 63.40 63.67 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:36.856-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:37.018-UTC 63.40 63.34 63.54 63.67 61.40 62.87 64.72 63.34
2023-02-22-23:08:37.178-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:37.338-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:37.493-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:37.650-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:37.808-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:37.969-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:38.129-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:38.291-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:38.449-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:38.610-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:38.769-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:38.928-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:39.090-UTC 63.67 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:39.253-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:39.411-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:39.573-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:39.733-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:39.891-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:40.049-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:40.209-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:40.369-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:40.529-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:40.689-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:40.849-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:41.006-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:41.164-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:41.322-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:41.482-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:41.641-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:41.801-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:41.959-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:42.118-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:42.277-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:42.435-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:42.593-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:42.752-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:42.913-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:43.069-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:43.229-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:43.407-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:43.565-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:43.738-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:43.900-UTC 63.40 63.67 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:44.060-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:44.220-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:44.381-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:44.543-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:44.703-UTC 63.40 63.73 63.54 63.67 61.20 62.54 64.72 63.34
2023-02-22-23:08:44.861-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:45.021-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:45.183-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:45.345-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:45.503-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.41
2023-02-22-23:08:45.665-UTC 63.40 63.34 63.54 63.67 61.20 62.54 64.72 63.41
2023-02-22-23:08:45.825-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.41
2023-02-22-23:08:45.984-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:46.150-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:46.309-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:46.470-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:46.631-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:46.791-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:46.949-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:47.108-UTC 63.40 63.67 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:47.272-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:47.431-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.34
2023-02-22-23:08:47.589-UTC 63.40 63.67 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:47.748-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:47.908-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:48.066-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:48.227-UTC 63.40 63.34 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:48.387-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:48.545-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:48.704-UTC 63.40 63.67 63.54 63.67 61.40 62.54 64.72 63.34
2023-02-22-23:08:48.877-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.41
2023-02-22-23:08:49.038-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:49.197-UTC 63.40 63.34 63.54 63.67 61.13 62.87 64.72 63.41
2023-02-22-23:08:49.356-UTC 63.40 63.67 63.21 63.67 61.13 62.54 64.72 63.73
2023-02-22-23:08:49.513-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:49.673-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:49.834-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:49.995-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:50.158-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:50.317-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.67
2023-02-22-23:08:50.478-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:50.641-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:50.799-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:50.960-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:51.121-UTC 63.40 63.34 63.54 63.67 61.13 62.54 64.72 63.34
2023-02-22-23:08:51.283-UTC 63.40 63.67 63.54 63.67 61.13 62.54 64.72 63.34
