Epoch: [0][17793/20019]	Time  0.000 ( 0.000)	Data     2.27 (    1.13)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08966)	Acc@5        0 (  0.4971)
Epoch: [0][17921/20019]	Time  0.000 ( 0.000)	Data     2.28 (    1.14)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08954)	Acc@5        0 (   0.497)
Epoch: [0][18049/20019]	Time  0.000 ( 0.000)	Data      2.3 (    1.15)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08908)	Acc@5        0 (  0.4963)
Epoch: [0][18177/20019]	Time  0.000 ( 0.000)	Data     2.32 (    1.16)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08888)	Acc@5        0 (  0.4958)
Epoch: [0][18305/20019]	Time  0.000 ( 0.000)	Data     2.33 (    1.17)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0892)	Acc@5        0 (  0.4955)
Epoch: [0][18433/20019]	Time  0.000 ( 0.000)	Data     2.35 (    1.17)	Loss 6.9078e+00 (6.9078e+00)	Acc@1    1.562 ( 0.08892)	Acc@5    1.562 (  0.4961)
Epoch: [0][18561/20019]	Time  0.000 ( 0.000)	Data     2.37 (    1.18)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08856)	Acc@5        0 (  0.4952)
Epoch: [0][18689/20019]	Time  0.000 ( 0.000)	Data     2.38 (    1.19)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.08854)	Acc@5    3.125 (  0.4956)
Epoch: [0][18817/20019]	Time  0.000 ( 0.000)	Data      2.4 (     1.2)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08827)	Acc@5        0 (  0.4955)
Epoch: [0][18945/20019]	Time  0.000 ( 0.000)	Data     2.41 (    1.21)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.088)	Acc@5        0 (  0.4948)
Epoch: [0][19073/20019]	Time  0.000 ( 0.000)	Data     2.43 (    1.22)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08782)	Acc@5        0 (  0.4941)
Epoch: [0][19201/20019]	Time  0.000 ( 0.000)	Data     2.45 (    1.22)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08772)	Acc@5        0 (  0.4936)
Epoch: [0][19329/20019]	Time  0.000 ( 0.000)	Data     2.46 (    1.23)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08738)	Acc@5        0 (  0.4933)
Epoch: [0][19457/20019]	Time  0.000 ( 0.000)	Data     2.48 (    1.24)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08777)	Acc@5        0 (  0.4944)
Epoch: [0][19585/20019]	Time  0.000 ( 0.000)	Data      2.5 (    1.25)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08784)	Acc@5    1.562 (  0.4934)
Epoch: [0][19713/20019]	Time  0.000 ( 0.000)	Data     2.51 (    1.26)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08774)	Acc@5    1.562 (  0.4935)
Epoch: [0][19841/20019]	Time  0.000 ( 0.000)	Data     2.53 (    1.26)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08781)	Acc@5        0 (  0.4938)
Epoch: [0][19969/20019]	Time  0.000 ( 0.000)	Data     2.54 (    1.27)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08795)	Acc@5        0 (  0.4936)
Epoch: [1][    1/20019]	Time  0.000 ( 0.000)	Data     2.55 (    2.55)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (       0)	Acc@5    1.562 (   1.562)
Epoch: [1][  129/20019]	Time  0.000 ( 0.000)	Data     2.57 (    2.56)	Loss 6.9077e+00 (6.9077e+00)	Acc@1        0 ( 0.07267)	Acc@5        0 (  0.6783)
Epoch: [1][  257/20019]	Time  0.000 ( 0.000)	Data     2.58 (    2.57)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0912)	Acc@5        0 (  0.6323)
Epoch: [1][  385/20019]	Time  0.000 ( 0.000)	Data      2.6 (    2.58)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0974)	Acc@5        0 (  0.5885)
Epoch: [1][  513/20019]	Time  0.000 ( 0.000)	Data     2.62 (    2.58)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1096)	Acc@5        0 (  0.5696)
Epoch: [1][  641/20019]	Time  0.000 ( 0.000)	Data     2.63 (    2.59)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1121)	Acc@5        0 (   0.546)
Epoch: [1][  769/20019]	Time  0.000 ( 0.000)	Data     2.65 (     2.6)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1199)	Acc@5        0 (  0.5567)
Epoch: [1][  897/20019]	Time  0.000 ( 0.000)	Data     2.66 (    2.61)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1185)	Acc@5        0 (  0.5504)
Epoch: [1][ 1025/20019]	Time  0.000 ( 0.000)	Data     2.68 (    2.62)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1113)	Acc@5    1.562 (   0.529)
Epoch: [1][ 1153/20019]	Time  0.000 ( 0.000)	Data      2.7 (    2.62)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1098)	Acc@5        0 (  0.5217)
Epoch: [1][ 1281/20019]	Time  0.000 ( 0.000)	Data     2.71 (    2.63)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.5123)
Epoch: [1][ 1409/20019]	Time  0.000 ( 0.000)	Data     2.73 (    2.64)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.0998)	Acc@5        0 (  0.5145)
Epoch: [1][ 1537/20019]	Time  0.000 ( 0.000)	Data     2.75 (    2.65)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1047)	Acc@5    3.125 (  0.5185)
Epoch: [1][ 1665/20019]	Time  0.000 ( 0.000)	Data     2.76 (    2.66)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1023)	Acc@5    1.562 (   0.518)
Epoch: [1][ 1793/20019]	Time  0.000 ( 0.000)	Data     2.78 (    2.66)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1002)	Acc@5        0 (  0.5142)
Epoch: [1][ 1921/20019]	Time  0.000 ( 0.000)	Data     2.79 (    2.67)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.5157)
Epoch: [1][ 2049/20019]	Time  0.000 ( 0.000)	Data     2.81 (    2.68)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1014)	Acc@5    1.562 (  0.5163)
Epoch: [1][ 2177/20019]	Time  0.000 ( 0.000)	Data     2.83 (    2.69)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 (  0.1019)	Acc@5    3.125 (  0.5247)
Epoch: [1][ 2305/20019]	Time  0.000 ( 0.000)	Data     2.84 (     2.7)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.101)	Acc@5    1.562 (  0.5247)
Epoch: [1][ 2433/20019]	Time  0.000 ( 0.000)	Data     2.86 (    2.71)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1028)	Acc@5        0 (  0.5273)
Epoch: [1][ 2561/20019]	Time  0.000 ( 0.000)	Data     2.88 (    2.71)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09945)	Acc@5        0 (  0.5259)
Epoch: [1][ 2689/20019]	Time  0.000 ( 0.000)	Data     2.89 (    2.72)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0982)	Acc@5        0 (  0.5212)
Epoch: [1][ 2817/20019]	Time  0.000 ( 0.000)	Data     2.91 (    2.73)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09873)	Acc@5        0 (  0.5275)
Epoch: [1][ 2945/20019]	Time  0.000 ( 0.000)	Data     2.93 (    2.74)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09921)	Acc@5    1.562 (  0.5253)
Epoch: [1][ 3073/20019]	Time  0.000 ( 0.000)	Data     2.94 (    2.75)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09864)	Acc@5        0 (  0.5232)
Epoch: [1][ 3201/20019]	Time  0.000 ( 0.000)	Data     2.96 (    2.75)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1001)	Acc@5        0 (  0.5179)
Epoch: [1][ 3329/20019]	Time  0.000 ( 0.000)	Data     2.97 (    2.76)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1014)	Acc@5    1.562 (  0.5224)
Epoch: [1][ 3457/20019]	Time  0.000 ( 0.000)	Data     2.99 (    2.77)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1017)	Acc@5        0 (  0.5229)
Epoch: [1][ 3585/20019]	Time  0.000 ( 0.000)	Data     3.01 (    2.78)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1016)	Acc@5        0 (  0.5182)
Epoch: [1][ 3713/20019]	Time  0.000 ( 0.000)	Data     3.02 (    2.79)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1002)	Acc@5        0 (  0.5193)
Epoch: [1][ 3841/20019]	Time  0.000 ( 0.000)	Data     3.04 (    2.79)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09763)	Acc@5        0 (  0.5154)
Epoch: [1][ 3969/20019]	Time  0.000 ( 0.000)	Data     3.06 (     2.8)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09724)	Acc@5    1.562 (  0.5126)
Epoch: [1][ 4097/20019]	Time  0.000 ( 0.000)	Data     3.07 (    2.81)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0984)	Acc@5        0 (  0.5141)
Epoch: [1][ 4225/20019]	Time  0.000 ( 0.000)	Data     3.09 (    2.82)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09689)	Acc@5    1.562 (  0.5096)
Epoch: [1][ 4353/20019]	Time  0.000 ( 0.000)	Data      3.1 (    2.83)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09512)	Acc@5        0 (  0.5079)
Epoch: [1][ 4481/20019]	Time  0.000 ( 0.000)	Data     3.12 (    2.84)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09415)	Acc@5        0 (  0.5056)
Epoch: [1][ 4609/20019]	Time  0.000 ( 0.000)	Data     3.14 (    2.84)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09357)	Acc@5        0 (  0.5031)
Epoch: [1][ 4737/20019]	Time  0.000 ( 0.000)	Data     3.15 (    2.85)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09434)	Acc@5    1.562 (   0.504)
Epoch: [1][ 4865/20019]	Time  0.000 ( 0.000)	Data     3.17 (    2.86)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09346)	Acc@5        0 (  0.5036)
Epoch: [1][ 4993/20019]	Time  0.000 ( 0.000)	Data     3.19 (    2.87)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09326)	Acc@5        0 (  0.5045)
Epoch: [1][ 5121/20019]	Time  0.000 ( 0.000)	Data      3.2 (    2.88)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09245)	Acc@5        0 (  0.5028)
Epoch: [1][ 5249/20019]	Time  0.000 ( 0.000)	Data     3.22 (    2.88)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09198)	Acc@5        0 (  0.5004)
Epoch: [1][ 5377/20019]	Time  0.000 ( 0.000)	Data     3.23 (    2.89)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09125)	Acc@5        0 (  0.4995)
Epoch: [1][ 5505/20019]	Time  0.000 ( 0.000)	Data     3.25 (     2.9)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09225)	Acc@5        0 (   0.499)
Epoch: [1][ 5633/20019]	Time  0.000 ( 0.000)	Data     3.27 (    2.91)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09126)	Acc@5        0 (  0.4951)
Epoch: [1][ 5761/20019]	Time  0.000 ( 0.000)	Data     3.28 (    2.92)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09194)	Acc@5    1.562 (  0.4993)
Epoch: [1][ 5889/20019]	Time  0.000 ( 0.000)	Data      3.3 (    2.93)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0918)	Acc@5        0 (  0.4993)
Epoch: [1][ 6017/20019]	Time  0.000 ( 0.000)	Data     3.32 (    2.93)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09219)	Acc@5        0 (  0.4991)
Epoch: [1][ 6145/20019]	Time  0.000 ( 0.000)	Data     3.33 (    2.94)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09205)	Acc@5        0 (  0.4974)
Epoch: [1][ 6273/20019]	Time  0.000 ( 0.000)	Data     3.35 (    2.95)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09166)	Acc@5        0 (  0.4977)
Epoch: [1][ 6401/20019]	Time  0.000 ( 0.000)	Data     3.36 (    2.96)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09056)	Acc@5    1.562 (  0.4977)
Epoch: [1][ 6529/20019]	Time  0.000 ( 0.000)	Data     3.38 (    2.97)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09238)	Acc@5        0 (  0.4985)
Epoch: [1][ 6657/20019]	Time  0.000 ( 0.000)	Data      3.4 (    2.97)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09177)	Acc@5        0 (  0.4985)
Epoch: [1][ 6785/20019]	Time  0.000 ( 0.000)	Data     3.41 (    2.98)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09258)	Acc@5        0 (  0.4979)
Epoch: [1][ 6913/20019]	Time  0.000 ( 0.000)	Data     3.43 (    2.99)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09222)	Acc@5        0 (  0.4966)
Epoch: [1][ 7041/20019]	Time  0.000 ( 0.000)	Data     3.45 (       3)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09165)	Acc@5    1.562 (  0.4971)
Epoch: [1][ 7169/20019]	Time  0.000 ( 0.000)	Data     3.46 (    3.01)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09263)	Acc@5    1.562 (  0.4974)
Epoch: [1][ 7297/20019]	Time  0.000 ( 0.000)	Data     3.48 (    3.01)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09229)	Acc@5        0 (  0.4974)
Epoch: [1][ 7425/20019]	Time  0.000 ( 0.000)	Data      3.5 (    3.02)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09112)	Acc@5    1.562 (  0.4966)
Epoch: [1][ 7553/20019]	Time  0.000 ( 0.000)	Data     3.51 (    3.03)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09061)	Acc@5        0 (  0.4967)
Epoch: [1][ 7681/20019]	Time  0.000 ( 0.000)	Data     3.53 (    3.04)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08991)	Acc@5        0 (  0.4972)
Epoch: [1][ 7809/20019]	Time  0.000 ( 0.000)	Data     3.55 (    3.05)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08984)	Acc@5        0 (  0.4978)
Epoch: [1][ 7937/20019]	Time  0.000 ( 0.000)	Data     3.56 (    3.06)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08977)	Acc@5        0 (  0.4979)
Epoch: [1][ 8065/20019]	Time  0.000 ( 0.000)	Data     3.58 (    3.06)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08989)	Acc@5        0 (  0.4987)
Epoch: [1][ 8193/20019]	Time  0.000 ( 0.000)	Data      3.6 (    3.07)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.09021)	Acc@5    1.562 (  0.4995)
Epoch: [1][ 8321/20019]	Time  0.000 ( 0.000)	Data     3.61 (    3.08)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08957)	Acc@5    1.562 (  0.4978)
Epoch: [1][ 8449/20019]	Time  0.000 ( 0.000)	Data     3.63 (    3.09)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09006)	Acc@5        0 (  0.4986)
Epoch: [1][ 8577/20019]	Time  0.000 ( 0.000)	Data     3.65 (     3.1)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08999)	Acc@5        0 (  0.5012)
Epoch: [1][ 8705/20019]	Time  0.000 ( 0.000)	Data     3.66 (     3.1)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08957)	Acc@5    1.562 (  0.5015)
Epoch: [1][ 8833/20019]	Time  0.000 ( 0.000)	Data     3.68 (    3.11)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08898)	Acc@5    1.562 (  0.5004)
Epoch: [1][ 8961/20019]	Time  0.000 ( 0.000)	Data      3.7 (    3.12)	Loss 6.9077e+00 (6.9078e+00)	Acc@1    1.562 ( 0.08893)	Acc@5    1.562 (  0.4992)
Epoch: [1][ 9089/20019]	Time  0.000 ( 0.000)	Data     3.71 (    3.13)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08974)	Acc@5    1.562 (  0.5013)
Epoch: [1][ 9217/20019]	Time  0.000 ( 0.000)	Data     3.73 (    3.14)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08951)	Acc@5    1.562 (  0.5008)
Epoch: [1][ 9345/20019]	Time  0.000 ( 0.000)	Data     3.75 (    3.15)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08862)	Acc@5        0 (  0.4994)
Epoch: [1][ 9473/20019]	Time  0.000 ( 0.000)	Data     3.76 (    3.15)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08841)	Acc@5    1.562 (  0.5004)
Epoch: [1][ 9601/20019]	Time  0.000 ( 0.000)	Data     3.78 (    3.16)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0887)	Acc@5        0 (  0.5001)
Epoch: [1][ 9729/20019]	Time  0.000 ( 0.000)	Data      3.8 (    3.17)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08817)	Acc@5    1.562 (  0.5014)
Epoch: [1][ 9857/20019]	Time  0.000 ( 0.000)	Data     3.81 (    3.18)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08829)	Acc@5        0 (  0.5014)
Epoch: [1][ 9985/20019]	Time  0.000 ( 0.000)	Data     3.83 (    3.19)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08888)	Acc@5    1.562 (   0.502)
Epoch: [1][10113/20019]	Time  0.000 ( 0.000)	Data     3.85 (     3.2)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08869)	Acc@5        0 (  0.5024)
Epoch: [1][10241/20019]	Time  0.000 ( 0.000)	Data     3.86 (     3.2)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08926)	Acc@5        0 (   0.502)
Epoch: [1][10369/20019]	Time  0.000 ( 0.000)	Data     3.88 (    3.21)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08921)	Acc@5        0 (  0.5015)
Epoch: [1][10497/20019]	Time  0.000 ( 0.000)	Data     3.89 (    3.22)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08886)	Acc@5        0 (  0.5015)
Epoch: [1][10625/20019]	Time  0.000 ( 0.000)	Data     3.91 (    3.23)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08853)	Acc@5        0 (  0.5001)
Epoch: [1][10753/20019]	Time  0.000 ( 0.000)	Data     3.93 (    3.24)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08878)	Acc@5        0 (  0.4996)
Epoch: [1][10881/20019]	Time  0.000 ( 0.000)	Data     3.94 (    3.24)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0886)	Acc@5        0 (  0.4979)
Epoch: [1][11009/20019]	Time  0.000 ( 0.000)	Data     3.96 (    3.25)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08856)	Acc@5        0 (  0.4969)
Epoch: [1][11137/20019]	Time  0.000 ( 0.000)	Data     3.98 (    3.26)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08825)	Acc@5        0 (  0.4967)
Epoch: [1][11265/20019]	Time  0.000 ( 0.000)	Data     3.99 (    3.27)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0878)	Acc@5        0 (  0.4943)
Epoch: [1][11393/20019]	Time  0.000 ( 0.000)	Data     4.01 (    3.28)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.08791)	Acc@5    1.562 (  0.4947)
Epoch: [1][11521/20019]	Time  0.000 ( 0.000)	Data     4.02 (    3.29)	Loss 6.9078e+00 (6.9078e+00)	Acc@1    1.562 ( 0.08788)	Acc@5    1.562 (  0.4942)
Epoch: [1][11649/20019]	Time  0.000 ( 0.000)	Data     4.04 (    3.29)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08826)	Acc@5        0 (  0.4943)
Epoch: [1][11777/20019]	Time  0.000 ( 0.000)	Data     4.06 (     3.3)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08836)	Acc@5    1.562 (  0.4961)
Epoch: [1][11905/20019]	Time  0.000 ( 0.000)	Data     4.07 (    3.31)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08885)	Acc@5    1.562 (  0.4973)
Epoch: [1][12033/20019]	Time  0.000 ( 0.000)	Data     4.09 (    3.32)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08882)	Acc@5        0 (  0.4972)
Epoch: [1][12161/20019]	Time  0.000 ( 0.000)	Data      4.1 (    3.33)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08853)	Acc@5        0 (  0.4986)
Epoch: [1][12289/20019]	Time  0.000 ( 0.000)	Data     4.12 (    3.33)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08849)	Acc@5        0 (   0.499)
Epoch: [1][12417/20019]	Time  0.000 ( 0.000)	Data     4.14 (    3.34)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08834)	Acc@5        0 (  0.4984)
Epoch: [1][12545/20019]	Time  0.000 ( 0.000)	Data     4.15 (    3.35)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08856)	Acc@5        0 (  0.4992)
Epoch: [1][12673/20019]	Time  0.000 ( 0.000)	Data     4.17 (    3.36)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08889)	Acc@5        0 (  0.4988)
Epoch: [1][12801/20019]	Time  0.000 ( 0.000)	Data     4.19 (    3.37)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08813)	Acc@5        0 (  0.4975)
Epoch: [1][12929/20019]	Time  0.000 ( 0.000)	Data      4.2 (    3.38)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08834)	Acc@5        0 (  0.4978)
Epoch: [1][13057/20019]	Time  0.000 ( 0.000)	Data     4.22 (    3.38)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08867)	Acc@5        0 (  0.4967)
Epoch: [1][13185/20019]	Time  0.000 ( 0.000)	Data     4.23 (    3.39)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08852)	Acc@5    1.562 (  0.4954)
Epoch: [1][13313/20019]	Time  0.000 ( 0.000)	Data     4.25 (     3.4)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08885)	Acc@5        0 (  0.4958)
Epoch: [1][13441/20019]	Time  0.000 ( 0.000)	Data     4.27 (    3.41)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08858)	Acc@5        0 (  0.4951)
Epoch: [1][13569/20019]	Time  0.000 ( 0.000)	Data     4.28 (    3.42)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08855)	Acc@5        0 (  0.4952)
Epoch: [1][13697/20019]	Time  0.000 ( 0.000)	Data      4.3 (    3.42)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08864)	Acc@5        0 (   0.495)
Epoch: [1][13825/20019]	Time  0.000 ( 0.000)	Data     4.32 (    3.43)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08895)	Acc@5    1.562 (   0.495)
Epoch: [1][13953/20019]	Time  0.000 ( 0.000)	Data     4.33 (    3.44)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08903)	Acc@5        0 (  0.4952)
Epoch: [1][14081/20019]	Time  0.000 ( 0.000)	Data     4.35 (    3.45)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08899)	Acc@5        0 (  0.4959)
Epoch: [1][14209/20019]	Time  0.000 ( 0.000)	Data     4.37 (    3.46)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0894)	Acc@5        0 (  0.4959)
Epoch: [1][14337/20019]	Time  0.000 ( 0.000)	Data     4.38 (    3.47)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08882)	Acc@5        0 (  0.4951)
Epoch: [1][14465/20019]	Time  0.000 ( 0.000)	Data      4.4 (    3.47)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08868)	Acc@5    1.562 (  0.4945)
Epoch: [1][14593/20019]	Time  0.000 ( 0.000)	Data     4.41 (    3.48)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08876)	Acc@5    1.562 (  0.4945)
Epoch: [1][14721/20019]	Time  0.000 ( 0.000)	Data     4.43 (    3.49)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08863)	Acc@5        0 (  0.4939)
Epoch: [1][14849/20019]	Time  0.000 ( 0.000)	Data     4.45 (     3.5)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08828)	Acc@5        0 (  0.4925)
Epoch: [1][14977/20019]	Time  0.000 ( 0.000)	Data     4.46 (    3.51)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.08857)	Acc@5    3.125 (  0.4934)
Epoch: [1][15105/20019]	Time  0.000 ( 0.000)	Data     4.48 (    3.51)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08824)	Acc@5        0 (   0.493)
Epoch: [1][15233/20019]	Time  0.000 ( 0.000)	Data      4.5 (    3.52)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0877)	Acc@5        0 (  0.4925)
Epoch: [1][15361/20019]	Time  0.000 ( 0.000)	Data     4.51 (    3.53)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.08768)	Acc@5        0 (  0.4929)
