Epoch: [0][  7169/160146]	Time  0.000 ( 0.000)	Data    0.457 (   0.228)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1011)	Acc@5        0 (  0.5353)
Epoch: [0][  7297/160146]	Time  0.000 ( 0.000)	Data    0.465 (   0.232)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1011)	Acc@5        0 (  0.5345)
Epoch: [0][  7425/160146]	Time  0.000 ( 0.000)	Data    0.473 (   0.236)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (   0.101)	Acc@5        0 (  0.5337)
Epoch: [0][  7553/160146]	Time  0.000 ( 0.000)	Data    0.482 (    0.24)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0993)	Acc@5        0 (  0.5296)
Epoch: [0][  7681/160146]	Time  0.000 ( 0.000)	Data     0.49 (   0.244)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09927)	Acc@5        0 (  0.5289)
Epoch: [0][  7809/160146]	Time  0.000 ( 0.000)	Data    0.498 (   0.249)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1008)	Acc@5        0 (  0.5298)
Epoch: [0][  7937/160146]	Time  0.000 ( 0.000)	Data    0.506 (   0.253)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1024)	Acc@5     12.5 (  0.5292)
Epoch: [0][  8065/160146]	Time  0.000 ( 0.000)	Data    0.514 (   0.257)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5        0 (  0.5254)
Epoch: [0][  8193/160146]	Time  0.000 ( 0.000)	Data    0.523 (   0.261)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09917)	Acc@5        0 (  0.5218)
Epoch: [0][  8321/160146]	Time  0.000 ( 0.000)	Data    0.531 (   0.265)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09915)	Acc@5        0 (  0.5183)
Epoch: [0][  8449/160146]	Time  0.000 ( 0.000)	Data    0.539 (   0.269)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5        0 (  0.5193)
Epoch: [0][  8577/160146]	Time  0.000 ( 0.000)	Data    0.547 (   0.273)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.102)	Acc@5        0 (  0.5247)
Epoch: [0][  8705/160146]	Time  0.000 ( 0.000)	Data    0.556 (   0.277)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1005)	Acc@5        0 (  0.5198)
Epoch: [0][  8833/160146]	Time  0.000 ( 0.000)	Data    0.564 (   0.281)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09906)	Acc@5        0 (  0.5123)
Epoch: [0][  8961/160146]	Time  0.000 ( 0.000)	Data    0.572 (   0.285)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5092)
Epoch: [0][  9089/160146]	Time  0.000 ( 0.000)	Data     0.58 (   0.289)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5157)
Epoch: [0][  9217/160146]	Time  0.000 ( 0.000)	Data    0.589 (   0.294)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5126)
Epoch: [0][  9345/160146]	Time  0.000 ( 0.000)	Data    0.597 (   0.298)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 ( 0.09631)	Acc@5        0 (  0.5083)
Epoch: [0][  9473/160146]	Time  0.000 ( 0.000)	Data    0.605 (   0.302)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5107)
Epoch: [0][  9601/160146]	Time  0.000 ( 0.000)	Data    0.613 (   0.306)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09895)	Acc@5        0 (  0.5091)
Epoch: [0][  9729/160146]	Time  0.000 ( 0.000)	Data    0.622 (    0.31)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09893)	Acc@5        0 (  0.5075)
Epoch: [0][  9857/160146]	Time  0.000 ( 0.000)	Data     0.63 (   0.314)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1002)	Acc@5        0 (  0.5098)
Epoch: [0][  9985/160146]	Time  0.000 ( 0.000)	Data    0.638 (   0.318)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.0989)	Acc@5        0 (  0.5058)
Epoch: [0][ 10113/160146]	Time  0.000 ( 0.000)	Data    0.646 (   0.322)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1014)	Acc@5        0 (   0.513)
Epoch: [0][ 10241/160146]	Time  0.000 ( 0.000)	Data    0.654 (   0.326)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1001)	Acc@5        0 (   0.509)
Epoch: [0][ 10369/160146]	Time  0.000 ( 0.000)	Data    0.662 (    0.33)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1001)	Acc@5        0 (  0.5099)
Epoch: [0][ 10497/160146]	Time  0.000 ( 0.000)	Data     0.67 (   0.335)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09884)	Acc@5        0 (  0.5109)
Epoch: [0][ 10625/160146]	Time  0.000 ( 0.000)	Data    0.679 (   0.339)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09882)	Acc@5        0 (  0.5118)
Epoch: [0][ 10753/160146]	Time  0.000 ( 0.000)	Data    0.687 (   0.343)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09881)	Acc@5        0 (  0.5115)
Epoch: [0][ 10881/160146]	Time  0.000 ( 0.000)	Data    0.695 (   0.347)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.0988)	Acc@5        0 (  0.5078)
Epoch: [0][ 11009/160146]	Time  0.000 ( 0.000)	Data    0.703 (   0.351)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09878)	Acc@5        0 (  0.5075)
Epoch: [0][ 11137/160146]	Time  0.000 ( 0.000)	Data    0.711 (   0.355)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5096)
Epoch: [0][ 11265/160146]	Time  0.000 ( 0.000)	Data    0.719 (   0.359)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5104)
Epoch: [0][ 11393/160146]	Time  0.000 ( 0.000)	Data    0.727 (   0.363)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09874)	Acc@5        0 (  0.5091)
Epoch: [0][ 11521/160146]	Time  0.000 ( 0.000)	Data    0.736 (   0.367)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09982)	Acc@5        0 (   0.511)
Epoch: [0][ 11649/160146]	Time  0.000 ( 0.000)	Data    0.744 (   0.371)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09979)	Acc@5        0 (  0.5129)
Epoch: [0][ 11777/160146]	Time  0.000 ( 0.000)	Data    0.752 (   0.375)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09977)	Acc@5        0 (  0.5137)
Epoch: [0][ 11905/160146]	Time  0.000 ( 0.000)	Data     0.76 (    0.38)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 ( 0.09975)	Acc@5     12.5 (  0.5166)
Epoch: [0][ 12033/160146]	Time  0.000 ( 0.000)	Data    0.768 (   0.384)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09869)	Acc@5        0 (  0.5173)
Epoch: [0][ 12161/160146]	Time  0.000 ( 0.000)	Data    0.776 (   0.388)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.0997)	Acc@5        0 (   0.518)
Epoch: [0][ 12289/160146]	Time  0.000 ( 0.000)	Data    0.784 (   0.392)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 ( 0.09968)	Acc@5     12.5 (  0.5218)
Epoch: [0][ 12417/160146]	Time  0.000 ( 0.000)	Data    0.792 (   0.396)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1007)	Acc@5     12.5 (  0.5245)
Epoch: [0][ 12545/160146]	Time  0.000 ( 0.000)	Data    0.801 (     0.4)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5        0 (  0.5221)
Epoch: [0][ 12673/160146]	Time  0.000 ( 0.000)	Data    0.809 (   0.404)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1026)	Acc@5        0 (  0.5228)
Epoch: [0][ 12801/160146]	Time  0.000 ( 0.000)	Data    0.817 (   0.408)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.5185)
Epoch: [0][ 12929/160146]	Time  0.000 ( 0.000)	Data    0.825 (   0.412)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1015)	Acc@5        0 (  0.5163)
Epoch: [0][ 13057/160146]	Time  0.000 ( 0.000)	Data    0.833 (   0.416)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (  0.1024)	Acc@5        0 (  0.5189)
Epoch: [0][ 13185/160146]	Time  0.000 ( 0.000)	Data    0.841 (    0.42)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1024)	Acc@5        0 (  0.5186)
Epoch: [0][ 13313/160146]	Time  0.000 ( 0.000)	Data    0.848 (   0.424)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1023)	Acc@5        0 (   0.522)
Epoch: [0][ 13441/160146]	Time  0.000 ( 0.000)	Data    0.856 (   0.429)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1032)	Acc@5        0 (  0.5245)
Epoch: [0][ 13569/160146]	Time  0.000 ( 0.000)	Data    0.865 (   0.433)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1023)	Acc@5        0 (  0.5205)
Epoch: [0][ 13697/160146]	Time  0.000 ( 0.000)	Data    0.873 (   0.437)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1022)	Acc@5        0 (   0.522)
Epoch: [0][ 13825/160146]	Time  0.000 ( 0.000)	Data    0.881 (   0.441)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.104)	Acc@5        0 (  0.5244)
Epoch: [0][ 13953/160146]	Time  0.000 ( 0.000)	Data    0.889 (   0.445)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.103)	Acc@5        0 (  0.5214)
Epoch: [0][ 14081/160146]	Time  0.000 ( 0.000)	Data    0.897 (   0.449)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1048)	Acc@5        0 (  0.5202)
Epoch: [0][ 14209/160146]	Time  0.000 ( 0.000)	Data    0.906 (   0.453)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1038)	Acc@5        0 (  0.5226)
Epoch: [0][ 14337/160146]	Time  0.000 ( 0.000)	Data    0.914 (   0.457)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1029)	Acc@5        0 (  0.5223)
Epoch: [0][ 14465/160146]	Time  0.000 ( 0.000)	Data    0.922 (   0.461)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1028)	Acc@5        0 (  0.5211)
Epoch: [0][ 14593/160146]	Time  0.000 ( 0.000)	Data     0.93 (   0.465)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1054)	Acc@5        0 (  0.5234)
Epoch: [0][ 14721/160146]	Time  0.000 ( 0.000)	Data    0.938 (   0.469)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1044)	Acc@5        0 (  0.5256)
Epoch: [0][ 14849/160146]	Time  0.000 ( 0.000)	Data    0.946 (   0.473)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1052)	Acc@5        0 (  0.5295)
Epoch: [0][ 14977/160146]	Time  0.000 ( 0.000)	Data    0.955 (   0.477)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1052)	Acc@5        0 (  0.5316)
Epoch: [0][ 15105/160146]	Time  0.000 ( 0.000)	Data    0.963 (   0.482)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1051)	Acc@5        0 (  0.5313)
Epoch: [0][ 15233/160146]	Time  0.000 ( 0.000)	Data    0.971 (   0.486)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1059)	Acc@5        0 (  0.5342)
Epoch: [0][ 15361/160146]	Time  0.000 ( 0.000)	Data    0.979 (    0.49)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1074)	Acc@5        0 (  0.5354)
Epoch: [0][ 15489/160146]	Time  0.000 ( 0.000)	Data    0.987 (   0.494)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1081)	Acc@5        0 (  0.5351)
Epoch: [0][ 15617/160146]	Time  0.000 ( 0.000)	Data    0.995 (   0.498)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1081)	Acc@5        0 (  0.5363)
Epoch: [0][ 15745/160146]	Time  0.000 ( 0.000)	Data        1 (   0.502)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.108)	Acc@5        0 (  0.5359)
Epoch: [0][ 15873/160146]	Time  0.000 ( 0.000)	Data     1.01 (   0.506)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1079)	Acc@5        0 (  0.5355)
Epoch: [0][ 16001/160146]	Time  0.000 ( 0.000)	Data     1.02 (    0.51)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1078)	Acc@5        0 (  0.5359)
Epoch: [0][ 16129/160146]	Time  0.000 ( 0.000)	Data     1.03 (   0.514)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1085)	Acc@5        0 (  0.5355)
Epoch: [0][ 16257/160146]	Time  0.000 ( 0.000)	Data     1.04 (   0.518)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1092)	Acc@5        0 (  0.5352)
Epoch: [0][ 16385/160146]	Time  0.000 ( 0.000)	Data     1.04 (   0.522)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1091)	Acc@5        0 (  0.5333)
Epoch: [0][ 16513/160146]	Time  0.000 ( 0.000)	Data     1.05 (   0.526)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (   0.109)	Acc@5        0 (  0.5314)
Epoch: [0][ 16641/160146]	Time  0.000 ( 0.000)	Data     1.06 (    0.53)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1089)	Acc@5        0 (  0.5303)
Epoch: [0][ 16769/160146]	Time  0.000 ( 0.000)	Data     1.07 (   0.535)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1088)	Acc@5        0 (    0.53)
Epoch: [0][ 16897/160146]	Time  0.000 ( 0.000)	Data     1.08 (   0.539)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1102)	Acc@5        0 (  0.5297)
Epoch: [0][ 17025/160146]	Time  0.000 ( 0.000)	Data     1.09 (   0.543)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1101)	Acc@5        0 (  0.5323)
Epoch: [0][ 17153/160146]	Time  0.000 ( 0.000)	Data     1.09 (   0.547)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (    0.11)	Acc@5        0 (  0.5327)
Epoch: [0][ 17281/160146]	Time  0.000 ( 0.000)	Data      1.1 (   0.551)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1099)	Acc@5        0 (  0.5324)
Epoch: [0][ 17409/160146]	Time  0.000 ( 0.000)	Data     1.11 (   0.555)	Loss 6.9076e+00 (6.9078e+00)	Acc@1     12.5 (  0.1106)	Acc@5     12.5 (  0.5328)
Epoch: [0][ 17537/160146]	Time  0.000 ( 0.000)	Data     1.12 (   0.559)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1098)	Acc@5        0 (  0.5332)
Epoch: [0][ 17665/160146]	Time  0.000 ( 0.000)	Data     1.13 (   0.563)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 (   0.109)	Acc@5        0 (  0.5342)
Epoch: [0][ 17793/160146]	Time  0.000 ( 0.000)	Data     1.13 (   0.567)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1089)	Acc@5        0 (  0.5318)
