Epoch: [0][   3713/1281167]	Time  0.000 ( 0.000)	Data   0.0296 (  0.0148)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1616)	Acc@5        0 (  0.5386)
Epoch: [0][   3841/1281167]	Time  0.000 ( 0.000)	Data   0.0308 (  0.0153)	Loss 6.9072e+00 (6.9078e+00)	Acc@1        0 (  0.1562)	Acc@5        0 (  0.5467)
Epoch: [0][   3969/1281167]	Time  0.000 ( 0.000)	Data   0.0319 (  0.0159)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1512)	Acc@5        0 (  0.5291)
Epoch: [0][   4097/1281167]	Time  0.000 ( 0.000)	Data   0.0329 (  0.0164)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1464)	Acc@5        0 (   0.537)
Epoch: [0][   4225/1281167]	Time  0.000 ( 0.000)	Data   0.0339 (  0.0169)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (   0.142)	Acc@5        0 (  0.5207)
Epoch: [0][   4353/1281167]	Time  0.000 ( 0.000)	Data    0.035 (  0.0174)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1378)	Acc@5        0 (  0.5284)
Epoch: [0][   4481/1281167]	Time  0.000 ( 0.000)	Data    0.036 (  0.0179)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1339)	Acc@5        0 (  0.5133)
Epoch: [0][   4609/1281167]	Time  0.000 ( 0.000)	Data    0.037 (  0.0184)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1302)	Acc@5        0 (  0.5207)
Epoch: [0][   4737/1281167]	Time  0.000 ( 0.000)	Data    0.038 (  0.0189)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1267)	Acc@5        0 (  0.5066)
Epoch: [0][   4865/1281167]	Time  0.000 ( 0.000)	Data    0.039 (  0.0195)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1233)	Acc@5        0 (  0.5139)
Epoch: [0][   4993/1281167]	Time  0.000 ( 0.000)	Data   0.0401 (    0.02)	Loss 6.9084e+00 (6.9078e+00)	Acc@1        0 (  0.1202)	Acc@5        0 (  0.5207)
Epoch: [0][   5121/1281167]	Time  0.000 ( 0.000)	Data   0.0411 (  0.0205)	Loss 6.9083e+00 (6.9078e+00)	Acc@1        0 (  0.1367)	Acc@5        0 (  0.5272)
Epoch: [0][   5249/1281167]	Time  0.000 ( 0.000)	Data   0.0421 (   0.021)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1334)	Acc@5        0 (  0.5144)
Epoch: [0][   5377/1281167]	Time  0.000 ( 0.000)	Data   0.0431 (  0.0215)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1302)	Acc@5        0 (  0.5021)
Epoch: [0][   5505/1281167]	Time  0.000 ( 0.000)	Data   0.0442 (   0.022)	Loss 6.9069e+00 (6.9078e+00)	Acc@1        0 (  0.1272)	Acc@5        0 (  0.5086)
Epoch: [0][   5633/1281167]	Time  0.000 ( 0.000)	Data   0.0452 (  0.0226)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1243)	Acc@5        0 (  0.4971)
Epoch: [0][   5761/1281167]	Time  0.000 ( 0.000)	Data   0.0463 (  0.0231)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1215)	Acc@5        0 (   0.486)
Epoch: [0][   5889/1281167]	Time  0.000 ( 0.000)	Data   0.0474 (  0.0236)	Loss 6.9068e+00 (6.9078e+00)	Acc@1        0 (  0.1189)	Acc@5        0 (  0.5094)
Epoch: [0][   6017/1281167]	Time  0.000 ( 0.000)	Data   0.0484 (  0.0241)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1163)	Acc@5        0 (  0.5152)
Epoch: [0][   6145/1281167]	Time  0.000 ( 0.000)	Data   0.0495 (  0.0246)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1139)	Acc@5        0 (  0.5207)
Epoch: [0][   6273/1281167]	Time  0.000 ( 0.000)	Data    0.052 (  0.0251)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1275)	Acc@5        0 (   0.542)
Epoch: [0][   6401/1281167]	Time  0.000 ( 0.000)	Data    0.053 (  0.0257)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1406)	Acc@5        0 (  0.5468)
Epoch: [0][   6529/1281167]	Time  0.000 ( 0.000)	Data   0.0542 (  0.0262)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1378)	Acc@5        0 (  0.5361)
Epoch: [0][   6657/1281167]	Time  0.000 ( 0.000)	Data   0.0552 (  0.0268)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1352)	Acc@5        0 (  0.5258)
Epoch: [0][   6785/1281167]	Time  0.000 ( 0.000)	Data   0.0578 (  0.0273)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1326)	Acc@5        0 (  0.5453)
Epoch: [0][   6913/1281167]	Time  0.000 ( 0.000)	Data   0.0587 (  0.0279)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1302)	Acc@5        0 (  0.5352)
Epoch: [0][   7041/1281167]	Time  0.000 ( 0.000)	Data   0.0598 (  0.0285)	Loss 6.9074e+00 (6.9078e+00)	Acc@1        0 (  0.1278)	Acc@5        0 (  0.5397)
Epoch: [0][   7169/1281167]	Time  0.000 ( 0.000)	Data   0.0607 (  0.0291)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1255)	Acc@5        0 (  0.5301)
Epoch: [0][   7297/1281167]	Time  0.000 ( 0.000)	Data   0.0617 (  0.0296)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1233)	Acc@5        0 (  0.5208)
Epoch: [0][   7425/1281167]	Time  0.000 ( 0.000)	Data   0.0628 (  0.0302)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1212)	Acc@5        0 (  0.5253)
Epoch: [0][   7553/1281167]	Time  0.000 ( 0.000)	Data   0.0638 (  0.0307)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1192)	Acc@5        0 (  0.5164)
Epoch: [0][   7681/1281167]	Time  0.000 ( 0.000)	Data   0.0648 (  0.0313)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1172)	Acc@5        0 (  0.5208)
Epoch: [0][   7809/1281167]	Time  0.000 ( 0.000)	Data   0.0657 (  0.0319)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1153)	Acc@5        0 (  0.5122)
Epoch: [0][   7937/1281167]	Time  0.000 ( 0.000)	Data   0.0666 (  0.0324)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1134)	Acc@5        0 (   0.504)
Epoch: [0][   8065/1281167]	Time  0.000 ( 0.000)	Data   0.0676 (   0.033)	Loss 6.9073e+00 (6.9078e+00)	Acc@1        0 (  0.1116)	Acc@5        0 (  0.5084)
Epoch: [0][   8193/1281167]	Time  0.000 ( 0.000)	Data   0.0689 (  0.0335)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1098)	Acc@5        0 (  0.5126)
Epoch: [0][   8321/1281167]	Time  0.000 ( 0.000)	Data   0.0699 (  0.0341)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1082)	Acc@5        0 (  0.5047)
Epoch: [0][   8449/1281167]	Time  0.000 ( 0.000)	Data    0.071 (  0.0346)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1065)	Acc@5        0 (  0.4971)
Epoch: [0][   8577/1281167]	Time  0.000 ( 0.000)	Data    0.072 (  0.0352)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1049)	Acc@5        0 (  0.4897)
Epoch: [0][   8705/1281167]	Time  0.000 ( 0.000)	Data    0.073 (  0.0357)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1034)	Acc@5        0 (  0.4825)
Epoch: [0][   8833/1281167]	Time  0.000 ( 0.000)	Data   0.0741 (  0.0363)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1019)	Acc@5        0 (  0.4868)
Epoch: [0][   8961/1281167]	Time  0.000 ( 0.000)	Data   0.0751 (  0.0368)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1004)	Acc@5        0 (   0.491)
Epoch: [0][   9089/1281167]	Time  0.000 ( 0.000)	Data   0.0762 (  0.0374)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 ( 0.09902)	Acc@5        0 (  0.4841)
Epoch: [0][   9217/1281167]	Time  0.000 ( 0.000)	Data   0.0772 (  0.0379)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4882)
Epoch: [0][   9345/1281167]	Time  0.000 ( 0.000)	Data   0.0782 (  0.0385)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 ( 0.09631)	Acc@5        0 (  0.4922)
Epoch: [0][   9473/1281167]	Time  0.000 ( 0.000)	Data   0.0792 (   0.039)	Loss 6.9075e+00 (6.9078e+00)	Acc@1        0 ( 0.09501)	Acc@5        0 (  0.4856)
Epoch: [0][   9601/1281167]	Time  0.000 ( 0.000)	Data   0.0803 (  0.0395)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 ( 0.09374)	Acc@5        0 (  0.4791)
Epoch: [0][   9729/1281167]	Time  0.000 ( 0.000)	Data   0.0813 (  0.0401)	Loss 6.9073e+00 (6.9078e+00)	Acc@1        0 ( 0.09251)	Acc@5        0 (  0.4728)
Epoch: [0][   9857/1281167]	Time  0.000 ( 0.000)	Data   0.0823 (  0.0406)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 ( 0.09131)	Acc@5        0 (  0.4667)
Epoch: [0][   9985/1281167]	Time  0.000 ( 0.000)	Data   0.0834 (  0.0412)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09014)	Acc@5        0 (  0.4607)
Epoch: [0][  10113/1281167]	Time  0.000 ( 0.000)	Data   0.0844 (  0.0417)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09888)	Acc@5        0 (  0.4647)
Epoch: [0][  10241/1281167]	Time  0.000 ( 0.000)	Data   0.0854 (  0.0422)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4589)
Epoch: [0][  10369/1281167]	Time  0.000 ( 0.000)	Data   0.0864 (  0.0428)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 ( 0.09644)	Acc@5        0 (  0.4533)
Epoch: [0][  10497/1281167]	Time  0.000 ( 0.000)	Data   0.0875 (  0.0433)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09527)	Acc@5        0 (  0.4477)
Epoch: [0][  10625/1281167]	Time  0.000 ( 0.000)	Data   0.0885 (  0.0439)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 ( 0.09412)	Acc@5        0 (  0.4424)
Epoch: [0][  10753/1281167]	Time  0.000 ( 0.000)	Data   0.0895 (  0.0444)	Loss 6.9072e+00 (6.9078e+00)	Acc@1        0 (   0.093)	Acc@5        0 (  0.4464)
Epoch: [0][  10881/1281167]	Time  0.000 ( 0.000)	Data   0.0904 (  0.0449)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1011)	Acc@5        0 (  0.4595)
Epoch: [0][  11009/1281167]	Time  0.000 ( 0.000)	Data   0.0915 (  0.0455)	Loss 6.9068e+00 (6.9078e+00)	Acc@1        0 (   0.109)	Acc@5        0 (  0.4633)
Epoch: [0][  11137/1281167]	Time  0.000 ( 0.000)	Data   0.0926 (   0.046)	Loss 6.9083e+00 (6.9078e+00)	Acc@1        0 (  0.1077)	Acc@5        0 (  0.4759)
Epoch: [0][  11265/1281167]	Time  0.000 ( 0.000)	Data   0.0937 (  0.0465)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1065)	Acc@5        0 (  0.4705)
Epoch: [0][  11393/1281167]	Time  0.000 ( 0.000)	Data   0.0948 (  0.0471)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1053)	Acc@5        0 (  0.4652)
Epoch: [0][  11521/1281167]	Time  0.000 ( 0.000)	Data   0.0958 (  0.0476)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1042)	Acc@5        0 (    0.46)
Epoch: [0][  11649/1281167]	Time  0.000 ( 0.000)	Data   0.0968 (  0.0481)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (   0.103)	Acc@5        0 (   0.455)
Epoch: [0][  11777/1281167]	Time  0.000 ( 0.000)	Data   0.0978 (  0.0487)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1019)	Acc@5        0 (    0.45)
Epoch: [0][  11905/1281167]	Time  0.000 ( 0.000)	Data   0.0988 (  0.0492)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1008)	Acc@5        0 (   0.462)
Epoch: [0][  12033/1281167]	Time  0.000 ( 0.000)	Data   0.0999 (  0.0497)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.108)	Acc@5        0 (  0.4654)
Epoch: [0][  12161/1281167]	Time  0.000 ( 0.000)	Data    0.101 (  0.0503)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1069)	Acc@5        0 (  0.4687)
Epoch: [0][  12289/1281167]	Time  0.000 ( 0.000)	Data    0.102 (  0.0508)	Loss 6.9072e+00 (6.9078e+00)	Acc@1        0 (  0.1058)	Acc@5        0 (  0.4801)
Epoch: [0][  12417/1281167]	Time  0.000 ( 0.000)	Data    0.103 (  0.0513)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1047)	Acc@5        0 (  0.4832)
Epoch: [0][  12545/1281167]	Time  0.000 ( 0.000)	Data    0.104 (  0.0519)	Loss 6.9084e+00 (6.9078e+00)	Acc@1        0 (  0.1036)	Acc@5        0 (  0.4783)
Epoch: [0][  12673/1281167]	Time  0.000 ( 0.000)	Data    0.105 (  0.0524)	Loss 6.9073e+00 (6.9078e+00)	Acc@1        0 (  0.1026)	Acc@5        0 (  0.4734)
Epoch: [0][  12801/1281167]	Time  0.000 ( 0.000)	Data    0.106 (  0.0529)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1016)	Acc@5        0 (  0.4843)
Epoch: [0][  12929/1281167]	Time  0.000 ( 0.000)	Data    0.107 (  0.0535)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1005)	Acc@5        0 (   0.495)
Epoch: [0][  13057/1281167]	Time  0.000 ( 0.000)	Data    0.108 (   0.054)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09956)	Acc@5        0 (  0.4902)
Epoch: [0][  13185/1281167]	Time  0.000 ( 0.000)	Data    0.109 (  0.0545)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.0986)	Acc@5        0 (  0.4854)
Epoch: [0][  13313/1281167]	Time  0.000 ( 0.000)	Data     0.11 (  0.0551)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.4807)
Epoch: [0][  13441/1281167]	Time  0.000 ( 0.000)	Data    0.111 (  0.0556)	Loss 6.9070e+00 (6.9078e+00)	Acc@1        0 ( 0.09672)	Acc@5        0 (  0.4762)
Epoch: [0][  13569/1281167]	Time  0.000 ( 0.000)	Data    0.112 (  0.0561)	Loss 6.9083e+00 (6.9078e+00)	Acc@1        0 ( 0.09581)	Acc@5        0 (  0.4717)
Epoch: [0][  13697/1281167]	Time  0.000 ( 0.000)	Data    0.113 (  0.0566)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 ( 0.09491)	Acc@5        0 (  0.4673)
Epoch: [0][  13825/1281167]	Time  0.000 ( 0.000)	Data    0.114 (  0.0572)	Loss 6.9067e+00 (6.9078e+00)	Acc@1        0 (  0.1085)	Acc@5        0 (  0.4991)
Epoch: [0][  13953/1281167]	Time  0.000 ( 0.000)	Data    0.115 (  0.0577)	Loss 6.9081e+00 (6.9078e+00)	Acc@1        0 (  0.1075)	Acc@5        0 (  0.4945)
Epoch: [0][  14081/1281167]	Time  0.000 ( 0.000)	Data    0.116 (  0.0582)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1065)	Acc@5        0 (    0.49)
Epoch: [0][  14209/1281167]	Time  0.000 ( 0.000)	Data    0.117 (  0.0588)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1056)	Acc@5        0 (  0.4997)
Epoch: [0][  14337/1281167]	Time  0.000 ( 0.000)	Data    0.118 (  0.0593)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1046)	Acc@5        0 (  0.5022)
Epoch: [0][  14465/1281167]	Time  0.000 ( 0.000)	Data    0.119 (  0.0598)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1037)	Acc@5        0 (  0.4978)
Epoch: [0][  14593/1281167]	Time  0.000 ( 0.000)	Data     0.12 (  0.0603)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1028)	Acc@5        0 (  0.4934)
Epoch: [0][  14721/1281167]	Time  0.000 ( 0.000)	Data    0.121 (  0.0609)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1019)	Acc@5        0 (  0.4891)
Epoch: [0][  14849/1281167]	Time  0.000 ( 0.000)	Data    0.123 (  0.0614)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (   0.101)	Acc@5        0 (  0.4849)
Epoch: [0][  14977/1281167]	Time  0.000 ( 0.000)	Data    0.124 (  0.0619)	Loss 6.9071e+00 (6.9078e+00)	Acc@1        0 (  0.1002)	Acc@5        0 (  0.4874)
Epoch: [0][  15105/1281167]	Time  0.000 ( 0.000)	Data    0.125 (  0.0624)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.0993)	Acc@5        0 (  0.5031)
Epoch: [0][  15233/1281167]	Time  0.000 ( 0.000)	Data    0.126 (   0.063)	Loss 6.9072e+00 (6.9078e+00)	Acc@1        0 (   0.105)	Acc@5        0 (  0.5055)
Epoch: [0][  15361/1281167]	Time  0.000 ( 0.000)	Data    0.127 (  0.0635)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1042)	Acc@5        0 (  0.5013)
Epoch: [0][  15489/1281167]	Time  0.000 ( 0.000)	Data    0.128 (   0.064)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1033)	Acc@5        0 (  0.4971)
Epoch: [0][  15617/1281167]	Time  0.000 ( 0.000)	Data    0.129 (  0.0646)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 (  0.1025)	Acc@5        0 (  0.4995)
Epoch: [0][  15745/1281167]	Time  0.000 ( 0.000)	Data     0.13 (  0.0651)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1016)	Acc@5        0 (  0.5081)
Epoch: [0][  15873/1281167]	Time  0.000 ( 0.000)	Data    0.131 (  0.0656)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1008)	Acc@5        0 (   0.504)
Epoch: [0][  16001/1281167]	Time  0.000 ( 0.000)	Data    0.132 (  0.0661)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 ( 0.09999)	Acc@5        0 (  0.5062)
Epoch: [0][  16129/1281167]	Time  0.000 ( 0.000)	Data    0.133 (  0.0667)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.0992)	Acc@5        0 (  0.5022)
Epoch: [0][  16257/1281167]	Time  0.000 ( 0.000)	Data    0.134 (  0.0672)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09842)	Acc@5        0 (  0.4982)
Epoch: [0][  16385/1281167]	Time  0.000 ( 0.000)	Data    0.135 (  0.0677)	Loss 6.9077e+00 (6.9078e+00)	Acc@1        0 (  0.1038)	Acc@5        0 (  0.5005)
Epoch: [0][  16513/1281167]	Time  0.000 ( 0.000)	Data    0.136 (  0.0682)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 (  0.1029)	Acc@5        0 (  0.5087)
Epoch: [0][  16641/1281167]	Time  0.000 ( 0.000)	Data    0.137 (  0.0688)	Loss 6.9079e+00 (6.9078e+00)	Acc@1        0 (  0.1022)	Acc@5        0 (  0.5228)
Epoch: [0][  16769/1281167]	Time  0.000 ( 0.000)	Data    0.138 (  0.0693)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 (  0.1014)	Acc@5        0 (  0.5188)
Epoch: [0][  16897/1281167]	Time  0.000 ( 0.000)	Data    0.139 (  0.0698)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 (  0.1006)	Acc@5        0 (  0.5149)
Epoch: [0][  17025/1281167]	Time  0.000 ( 0.000)	Data     0.14 (  0.0704)	Loss 6.9080e+00 (6.9078e+00)	Acc@1        0 ( 0.09985)	Acc@5        0 (   0.511)
Epoch: [0][  17153/1281167]	Time  0.000 ( 0.000)	Data    0.141 (  0.0709)	Loss 6.9078e+00 (6.9078e+00)	Acc@1        0 ( 0.09911)	Acc@5        0 (  0.5189)
Epoch: [0][  17281/1281167]	Time  0.000 ( 0.000)	Data    0.142 (  0.0714)	Loss 6.9082e+00 (6.9078e+00)	Acc@1        0 ( 0.09837)	Acc@5        0 (  0.5208)
Epoch: [0][  17409/1281167]	Time  0.000 ( 0.000)	Data    0.144 (  0.0719)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09765)	Acc@5        0 (  0.5285)
Epoch: [0][  17537/1281167]	Time  0.000 ( 0.000)	Data    0.145 (  0.0725)	Loss 6.9076e+00 (6.9078e+00)	Acc@1        0 ( 0.09694)	Acc@5        0 (  0.5246)
